5381462,22281265
5381462,9582172
5381462,28488253
5381462,39359278
5381462,37877825
5381462,14421746
5381462,17084721
5381462,14589771
5381462,14886901
5381462,23264894
5381462,16808019
5381462,16122915
5381462,23551335
5381462,16829453
5381462,32873042
5381462,14721260
5381462,13796482
5381462,18352692
5381462,17038565
5381462,24971789
5381462,26200788
5381462,26095556
5381462,23403560
5381462,19307288
5381462,23699566
5381462,23576577
5381462,22684584
5381462,22332826
5381462,7248952
5381462,15599934
5381462,17906355
5381462,30973
5381462,18014212
5381462,18833883
5381462,21203521
5381462,19941200
5381462,14387295
5381462,17241895
5381462,15509947
5381462,19503381
5381462,20113357
5381462,17030705
5381462,19999224
5381462,19980464
5381462,8633582
5381462,15131310
5381462,19719811
5381462,17941508
5381462,19697824
5381462,17501674
5381462,18810898
5381462,11968242
5381462,16872775
5381462,5758862
5381462,13495032
5381462,15815504
5381462,15030006
5381462,18478912
5381462,14099497
5381462,15794195
5381462,15215728
5381462,16460682
5381462,15137209
5381462,10891862
5381462,10861152
5381462,2491191
5381462,11805432
5381462,14180487
5381462,9799222
5381462,17636701
5381462,12553532
5381462,15534451
5381462,16567125
5381462,15456648
5381462,3492171
5381462,12522
5381462,756917
5381462,6519522
5381462,13005132
5381462,5741722
5381462,16609911
5381462,15922456
5381462,14749294
5381462,16318088
5381462,16279685
5381462,16176000
5381462,16143838
5381462,16238963
5381462,8610
5381462,823905
5381462,11151442
5381462,16006283
5381462,14252913
5381462,15869241
5381462,14052578
5381462,15766509
5381462,6071382
5381462,790079
5381462,15693818
5381462,12213852
5381462,14922645
5381462,14603755
5381462,15492408
5381462,9740812
5381462,15081281
5381462,6419662
5381462,11069112
5381462,15147376
5381462,13268122
5381462,9134032
5381462,14136755
5381462,1653771
5381462,14826052
5381462,14779976
5381462,14224719
5381462,14080233
5381462,11728602
5381462,945451
5381462,14074879
5381462,1299341
5381462,813286
5381462,10487942
5381462,6071222
5381462,12387402
5381462,1049981
5381462,1403031
5381462,24263
5381462,1117341
5381462,6466022
5381462,62893
5381462,6744622
5381462,684223
5381462,9727672
5381462,8145302
5381462,7387952
5381462,5754922
